entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2018-08-29T09:45:00.000000000,11007.0,1,9,5068889.498000001,1.0,2018-08-31T04:00:00.000000000,10972.0,signal_exit,-16397.811,647.811,900.0,25
2018-09-04T15:00:00.000000000,11009.0,1,9,5052491.687000001,1.0,2018-09-04T19:00:00.000000000,10973.0,signal_exit,-16847.838,647.838,900.0,2
2018-09-07T12:45:00.000000000,10809.0,-1,9,5035643.849,1.0,2018-09-13T17:00:00.000000000,10735.0,signal_exit,32656.103999999996,643.896,900.0,68
2018-09-27T10:45:00.000000000,10997.0,1,9,5068299.953,1.0,2018-09-28T12:45:00.000000000,10958.0,signal_exit,-18197.595,647.595,900.0,19
2018-10-04T11:45:00.000000000,10689.0,-1,9,5050102.357999999,1.0,2018-10-16T10:45:00.000000000,9965.0,signal_exit,325164.114,635.8860000000001,900.0,27
2018-11-02T16:00:00.000000000,9906.0,1,10,5375266.471999999,1.0,2018-11-05T10:45:00.000000000,9773.0,signal_exit,-67196.79,696.79,1000.0,2
2018-11-15T16:00:00.000000000,9869.0,1,10,5308069.681999999,1.0,2018-11-16T16:00:00.000000000,9779.0,signal_exit,-45696.48,696.48,1000.0,1
2018-11-23T09:45:00.000000000,9666.0,-1,10,5262373.201999999,1.0,2018-11-26T10:45:00.000000000,9782.0,signal_exit,-58694.48,694.4799999999999,1000.0,24
2018-12-03T09:45:00.000000000,10082.0,1,10,5203678.721999998,1.0,2018-12-05T03:00:00.000000000,9929.0,signal_exit,-77200.11,700.11,1000.0,21
2018-12-06T10:45:00.000000000,9688.0,-1,10,5126478.611999998,1.0,2018-12-11T15:00:00.000000000,9689.0,signal_exit,-1193.77,693.77,1000.0,10
2018-12-20T08:45:00.000000000,9637.0,-1,10,5125284.841999998,1.0,2018-12-27T03:00:00.000000000,9550.0,signal_exit,42808.13,691.87,1000.0,161
2019-01-09T10:45:00.000000000,9733.0,1,10,5168092.971999998,1.0,2019-01-14T11:45:00.000000000,9671.0,signal_exit,-31694.04,694.04,1000.0,18
2019-01-15T10:45:00.000000000,9790.0,1,10,5136398.931999998,1.0,2019-01-15T13:35:00.000000000,9798.0,roll_blackout,3304.12,695.88,1000.0,0
2019-01-25T00:00:00.000000000,9897.0,1,10,5139703.051999997,1.0,2019-01-29T10:45:00.000000000,9884.0,signal_exit,-7197.81,697.81,1000.0,36
2019-02-21T15:00:00.000000000,10307.0,1,9,5132505.241999998,1.0,2019-02-27T11:45:00.000000000,10343.0,signal_exit,15564.15,635.8500000000001,900.0,93
2019-03-12T10:45:00.000000000,10365.0,1,9,5148069.391999997,1.0,2019-03-14T20:00:00.000000000,10336.0,signal_exit,-13686.309,636.309,900.0,49
2019-03-15T10:45:00.000000000,10410.0,1,9,5134383.082999997,1.0,2019-03-19T13:35:00.000000000,10502.0,roll_blackout,40761.792,638.208,900.0,105
2019-03-21T10:45:00.000000000,10577.0,1,9,5175144.874999996,1.0,2019-03-23T00:00:00.000000000,10519.0,signal_exit,-26739.864,639.864,900.0,23
2019-04-04T00:00:00.000000000,10744.0,1,9,5148405.010999996,1.0,2019-04-11T12:45:00.000000000,10810.0,signal_exit,29056.014,643.9860000000001,900.0,116
2019-04-12T22:00:00.000000000,10852.0,1,9,5177461.024999996,1.0,2019-04-16T13:35:00.000000000,10921.0,roll_blackout,30404.043,645.957,900.0,56
2019-04-23T15:00:00.000000000,11026.0,1,9,5207865.067999996,1.0,2019-04-24T22:00:00.000000000,10975.0,signal_exit,-23598.009,648.009,900.0,43
2019-05-17T11:45:00.000000000,10448.0,-1,9,5184267.058999996,1.0,2019-05-21T11:45:00.000000000,10491.0,signal_exit,-19988.451,638.451,900.0,8
2019-05-23T16:00:00.000000000,10280.0,-1,10,5164278.607999996,1.0,2019-05-28T02:00:00.000000000,10341.0,signal_exit,-31206.21,706.21,1000.0,62
2019-05-29T03:00:00.000000000,10294.0,-1,9,5133072.397999996,1.0,2019-05-30T10:45:00.000000000,10346.0,signal_exit,-24035.76,635.76,900.0,6
2019-06-20T16:00:00.000000000,10625.0,1,9,5109036.637999997,1.0,2019-06-24T22:00:00.000000000,10593.0,signal_exit,-15040.962,640.962,900.0,67
2019-07-10T22:00:00.000000000,10802.0,1,9,5093995.675999996,1.0,2019-07-16T13:35:00.000000000,10880.0,roll_blackout,34454.862,645.138,900.0,114
2019-07-19T03:00:00.000000000,10723.0,1,9,5128450.537999996,1.0,2019-07-24T21:00:00.000000000,10788.0,signal_exit,28606.401,643.5989999999999,900.0,75
2019-09-04T10:45:00.000000000,10634.0,1,9,5157056.938999996,1.0,2019-09-10T10:45:00.000000000,10747.0,signal_exit,50207.571,642.4290000000001,900.0,157
2019-09-12T09:45:00.000000000,10828.0,1,9,5207264.509999995,1.0,2019-09-17T13:35:00.000000000,10862.0,roll_blackout,14654.79,645.21,900.0,73
2019-10-07T23:00:00.000000000,10947.0,1,9,5221919.299999995,1.0,2019-10-09T15:00:00.000000000,10875.0,signal_exit,-33046.398,646.398,900.0,23
2019-10-15T10:45:00.000000000,11116.0,1,9,5188872.901999995,1.0,2019-10-15T13:35:00.000000000,11105.0,roll_blackout,-5599.989,649.989,900.0,0
2019-10-17T16:00:00.000000000,11197.0,1,9,5183272.912999995,1.0,2019-10-18T11:45:00.000000000,11141.0,signal_exit,-25851.042,651.0420000000001,900.0,10
2019-10-21T23:00:00.000000000,11184.0,1,9,5157421.870999995,1.0,2019-10-30T10:45:00.000000000,11313.0,signal_exit,57397.526999999995,652.473,900.0,271
2019-10-31T04:00:00.000000000,11361.0,1,9,5214819.397999994,1.0,2019-10-31T19:00:00.000000000,11321.0,signal_exit,-18654.138,654.138,900.0,11
2019-11-19T10:45:00.000000000,11644.0,1,8,5196165.259999994,1.0,2019-11-19T13:35:00.000000000,11646.0,roll_blackout,213.68,586.3199999999999,800.0,0
2019-11-26T09:45:00.000000000,11641.0,1,8,5196378.939999995,1.0,2019-11-28T16:00:00.000000000,11612.0,signal_exit,-12186.024,586.0240000000001,800.0,81
2019-12-09T10:45:00.000000000,11694.0,1,8,5184192.915999996,1.0,2019-12-10T10:45:00.000000000,11635.0,signal_exit,-24186.632,586.6320000000001,800.0,39
2019-12-11T12:45:00.000000000,11685.0,1,8,5160006.283999995,1.0,2019-12-17T13:35:00.000000000,12093.0,roll_blackout,162609.77599999998,590.224,800.0,82
2020-01-14T01:00:00.000000000,12158.0,1,8,5322616.059999995,1.0,2020-01-14T13:35:00.000000000,12178.0,roll_blackout,7405.312,594.688,800.0,11
2020-01-20T09:45:00.000000000,12130.0,1,8,5330021.371999995,1.0,2020-01-30T10:45:00.000000000,11524.0,signal_exit,-242989.232,589.232,800.0,67
2020-01-30T10:45:00.000000000,11524.0,-1,8,5087032.139999995,1.0,2020-02-04T10:45:00.000000000,11542.0,signal_exit,-7784.528,584.528,800.0,15
2020-03-06T16:00:00.000000000,11253.0,-1,9,5079247.611999995,1.0,2020-03-11T08:45:00.000000000,10980.0,signal_exit,122199.903,650.097,900.0,0
2020-03-11T15:00:00.000000000,10820.0,-1,9,5201447.514999995,1.0,2020-03-17T13:35:00.000000000,9401.0,roll_blackout,637918.0109999999,631.989,900.0,0
2020-04-06T22:00:00.000000000,9878.0,1,11,5839365.525999995,1.0,2020-04-10T04:00:00.000000000,9998.0,signal_exit,65231.364,768.6360000000001,1100.0,2
2020-04-10T16:00:00.000000000,10162.0,1,11,5904596.889999995,1.0,2020-04-13T12:45:00.000000000,10090.0,signal_exit,-40372.772,772.7719999999999,1100.0,83
2020-04-14T09:45:00.000000000,10257.0,1,11,5864224.117999995,1.0,2020-04-14T13:35:00.000000000,10337.0,roll_blackout,43223.466,776.5340000000001,1100.0,0
2020-04-16T16:00:00.000000000,10384.0,1,11,5907447.583999995,1.0,2020-04-20T21:00:00.000000000,10380.0,signal_exit,-2978.404,778.404,1100.0,5
2020-04-27T10:45:00.000000000,10515.0,1,11,5904469.179999995,1.0,2020-05-04T10:45:00.000000000,10671.0,signal_exit,85016.95400000001,783.046,1100.0,6
2020-05-07T10:45:00.000000000,10823.0,1,11,5989486.133999995,1.0,2020-05-12T11:45:00.000000000,10816.0,signal_exit,-4638.0289999999995,788.029,1100.0,9
2020-05-21T09:45:00.000000000,10963.0,1,10,5984848.104999995,1.0,2020-05-22T04:00:00.000000000,10884.0,signal_exit,-40218.469999999994,718.47,1000.0,3
2020-05-22T11:45:00.000000000,10758.0,-1,11,5944629.634999995,1.0,2020-05-25T18:00:00.000000000,10863.0,signal_exit,-58537.831000000006,787.831,1100.0,6
2020-06-05T11:45:00.000000000,11445.0,1,10,5886091.803999995,1.0,2020-06-11T12:45:00.000000000,11520.0,signal_exit,36770.350000000006,729.6500000000001,1000.0,9
2020-07-01T09:45:00.000000000,11584.0,1,10,5922862.1539999945,1.0,2020-07-10T10:45:00.000000000,12034.0,signal_exit,224263.82,736.1800000000001,1000.0,77
2020-07-17T10:45:00.000000000,12120.0,1,10,6147125.973999995,1.0,2020-07-17T15:00:00.000000000,12047.0,signal_exit,-37241.67,741.6700000000001,1000.0,0
2020-07-20T23:00:00.000000000,12079.0,1,10,6109884.303999995,1.0,2020-07-24T02:00:00.000000000,12209.0,signal_exit,64257.12,742.8800000000001,1000.0,13
2020-07-24T23:00:00.000000000,12355.0,1,9,6174141.423999995,1.0,2020-07-28T23:00:00.000000000,12378.0,signal_exit,9677.403,672.597,900.0,3
2020-08-05T22:00:00.000000000,12856.0,1,9,6183818.826999995,1.0,2020-08-07T11:45:00.000000000,12724.0,signal_exit,-60080.22,680.22,900.0,3
2020-08-10T10:45:00.000000000,12872.0,1,9,6123738.606999995,1.0,2020-08-11T00:00:00.000000000,12802.0,signal_exit,-32181.066000000003,681.066,900.0,8
2020-08-17T10:45:00.000000000,12956.0,1,9,6091557.540999995,1.0,2020-08-18T13:35:00.000000000,12874.0,roll_blackout,-37582.47,682.47,900.0,14
2020-08-20T10:45:00.000000000,12192.0,-1,9,6053975.070999994,1.0,2020-08-24T10:45:00.000000000,12574.0,signal_exit,-172572.894,672.894,900.0,9
2020-08-27T01:00:00.000000000,12866.0,1,9,5881402.176999994,1.0,2020-08-28T02:00:00.000000000,12717.0,signal_exit,-67730.24699999999,680.247,900.0,11
2020-09-14T10:45:00.000000000,12770.0,1,9,5813671.929999994,1.0,2020-09-15T13:35:00.000000000,12840.0,roll_blackout,30819.51,680.49,900.0,11
2020-10-28T10:45:00.000000000,12746.0,-1,9,5844491.439999995,1.0,2020-11-02T19:00:00.000000000,12580.0,signal_exit,74022.06599999999,677.934,900.0,0
2020-11-09T09:45:00.000000000,13163.0,1,8,5918513.505999995,1.0,2020-11-17T13:35:00.000000000,13604.0,roll_blackout,175785.864,614.136,800.0,13
2020-11-27T12:45:00.000000000,13877.0,1,8,6094299.369999995,1.0,2020-11-30T16:00:00.000000000,13745.0,signal_exit,-53420.976,620.9760000000001,800.0,26
2020-12-02T16:00:00.000000000,13983.0,1,8,6040878.393999996,1.0,2020-12-10T03:00:00.000000000,14209.0,signal_exit,89774.46399999999,625.5360000000001,800.0,60
2020-12-21T11:45:00.000000000,14235.0,1,8,6130652.857999995,1.0,2020-12-22T16:00:00.000000000,14084.0,signal_exit,-61026.552,626.552,800.0,0
2020-12-28T09:45:00.000000000,14395.0,1,8,6069626.305999995,1.0,2020-12-31T13:44:00.000000000,14677.0,period_end,112167.424,632.576,800.0,88
