entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2023-12-29T15:00:00.000000000,17872.0,1,5,5000000.0,1.0,2024-01-02T11:45:00.000000000,17766.0,signal_exit,-26928.190000000002,428.19000000000005,500.0,13
2024-01-02T16:00:00.000000000,17803.0,1,5,4973071.81,1.0,2024-01-02T19:00:00.000000000,17780.0,signal_exit,-6177.915,427.91499999999996,500.0,0
2024-01-19T12:45:00.000000000,17672.0,1,5,4966893.895,1.0,2024-01-30T17:00:00.000000000,18046.0,signal_exit,93071.41,428.59000000000003,500.0,0
2024-02-02T03:00:00.000000000,18032.0,1,5,5059965.304999999,1.0,2024-02-20T13:35:00.000000000,18746.0,roll_blackout,178066.11,433.89,500.0,0
2024-02-22T10:45:00.000000000,18797.0,1,5,5238031.414999998,1.0,2024-02-27T11:45:00.000000000,18832.0,signal_exit,8311.855,438.145,500.0,0
2024-02-29T15:00:00.000000000,18962.0,1,5,5246343.269999998,1.0,2024-03-11T11:45:00.000000000,19739.0,signal_exit,193806.495,443.505,500.0,0
2024-03-12T10:45:00.000000000,19848.0,1,5,5440149.764999998,1.0,2024-03-14T23:00:00.000000000,19877.0,signal_exit,6801.375,448.625,500.0,0
2024-03-18T19:00:00.000000000,19936.0,1,5,5446951.139999998,1.0,2024-03-19T13:35:00.000000000,19864.0,roll_blackout,-18449.0,449.0,500.0,0
2024-03-21T10:45:00.000000000,20180.0,1,5,5428502.139999998,1.0,2024-03-26T12:45:00.000000000,20187.0,signal_exit,1298.165,451.83500000000004,500.0,0
2024-03-27T12:45:00.000000000,20274.0,1,5,5429800.304999998,1.0,2024-03-28T00:00:00.000000000,20199.0,signal_exit,-19202.364999999998,452.365,500.0,0
2024-03-28T08:45:00.000000000,20239.0,1,5,5410597.939999998,1.0,2024-03-28T12:45:00.000000000,20212.0,signal_exit,-7202.255,452.255,500.0,0
2024-03-29T00:00:00.000000000,20241.0,1,5,5403395.684999998,1.0,2024-04-03T10:45:00.000000000,20358.0,signal_exit,28797.004999999997,452.995,500.0,0
2024-04-03T12:45:00.000000000,20380.0,1,5,5432192.689999998,1.0,2024-04-03T16:00:00.000000000,20357.0,signal_exit,-6203.6849999999995,453.685,500.0,0
2024-04-04T00:00:00.000000000,20461.0,1,5,5425989.004999997,1.0,2024-04-11T18:00:00.000000000,20699.0,signal_exit,59044.2,455.8,500.0,0
2024-04-12T08:45:00.000000000,20746.0,1,5,5485033.204999997,1.0,2024-04-12T16:00:00.000000000,20746.0,signal_exit,-457.46000000000004,457.46000000000004,500.0,0
2024-04-29T16:00:00.000000000,20535.0,1,5,5484575.744999996,1.0,2024-05-02T08:45:00.000000000,20249.0,signal_exit,-71953.92,453.91999999999996,500.0,0
2024-05-03T03:00:00.000000000,20488.0,1,5,5412621.824999996,1.0,2024-05-03T11:45:00.000000000,20426.0,signal_exit,-15954.57,454.57,500.0,0
2024-05-03T22:00:00.000000000,20568.0,1,5,5396667.254999996,1.0,2024-05-09T16:00:00.000000000,20600.0,signal_exit,7544.16,455.84,500.0,0
2024-05-10T03:00:00.000000000,20709.0,1,5,5404211.414999996,1.0,2024-05-14T13:35:00.000000000,20998.0,roll_blackout,71791.465,458.535,500.0,0
2024-05-16T08:45:00.000000000,21466.0,1,5,5476002.879999996,1.0,2024-05-20T12:45:00.000000000,21249.0,signal_exit,-54713.575000000004,463.57500000000005,500.0,0
2024-05-21T08:45:00.000000000,21325.0,1,5,5421289.304999996,1.0,2024-05-21T10:45:00.000000000,21259.0,signal_exit,-16962.92,462.92,500.0,0
2024-05-22T10:45:00.000000000,21522.0,1,5,5404326.384999996,1.0,2024-05-24T03:00:00.000000000,21403.0,signal_exit,-30214.625,464.62500000000006,500.0,0
2024-05-24T10:45:00.000000000,21534.0,1,4,5374111.759999996,1.0,2024-05-29T12:45:00.000000000,21752.0,signal_exit,43226.856,373.144,400.0,0
2024-06-03T11:45:00.000000000,21664.0,1,5,5417338.615999996,1.0,2024-06-04T11:45:00.000000000,21396.0,signal_exit,-67465.3,465.3,500.0,0
2024-06-06T12:45:00.000000000,21917.0,1,4,5349873.315999995,1.0,2024-06-11T18:00:00.000000000,21684.0,signal_exit,-46974.403999999995,374.404,400.0,0
2024-06-12T12:45:00.000000000,22001.0,1,4,5302898.911999996,1.0,2024-06-18T13:35:00.000000000,22787.0,roll_blackout,156820.84800000003,379.15200000000004,400.0,0
2024-06-20T08:45:00.000000000,23154.0,1,4,5459719.759999996,1.0,2024-06-21T17:00:00.000000000,22936.0,signal_exit,-43984.36,384.36,400.0,0
2024-06-26T10:45:00.000000000,22974.0,1,4,5415735.399999996,1.0,2024-06-26T20:00:00.000000000,22762.0,signal_exit,-42782.944,382.944,400.0,0
2024-07-01T11:45:00.000000000,23097.0,1,4,5372952.455999996,1.0,2024-07-01T23:00:00.000000000,22829.0,signal_exit,-53983.704,383.704,400.0,0
2024-07-03T00:00:00.000000000,22951.0,1,4,5318968.751999996,1.0,2024-07-12T10:45:00.000000000,23942.0,signal_exit,197812.42799999999,387.572,400.0,0
2024-07-13T00:00:00.000000000,24080.0,1,4,5516781.179999996,1.0,2024-07-15T08:45:00.000000000,24090.0,signal_exit,1607.3200000000002,392.68,400.0,0
2024-08-14T16:00:00.000000000,22037.0,1,5,5518388.499999995,1.0,2024-08-15T16:00:00.000000000,21876.0,signal_exit,-40719.564999999995,469.56500000000005,500.0,0
2024-08-16T15:00:00.000000000,22369.0,1,4,5477668.934999996,1.0,2024-08-20T13:35:00.000000000,22428.0,roll_blackout,11420.812,379.188,400.0,0
2024-08-26T08:45:00.000000000,22231.0,1,4,5489089.746999996,1.0,2024-08-27T00:00:00.000000000,22063.0,signal_exit,-33977.176,377.17600000000004,400.0,0
2024-08-29T19:00:00.000000000,22326.0,1,4,5455112.570999996,1.0,2024-08-31T00:00:00.000000000,22180.0,signal_exit,-29578.024,378.024,400.0,0
2024-09-19T15:00:00.000000000,22100.0,1,4,5425534.5469999965,1.0,2024-09-27T16:00:00.000000000,22761.0,signal_exit,131820.556,379.444,400.0,0
