entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2017-11-22T15:00:00.000000000,10835.0,1,9,5000000.0,1.0,2017-12-01T15:00:00.000000000,10608.0,signal_exit,-102792.987,642.9870000000001,2700.0,421
2018-01-03T15:00:00.000000000,10795.0,1,9,4897207.013,1.0,2018-01-16T13:35:00.000000000,10980.0,roll_blackout,82604.025,645.9750000000001,2700.0,828
2018-01-18T15:00:00.000000000,11066.0,1,9,4979811.038,1.0,2018-02-07T15:00:00.000000000,10498.0,signal_exit,-256244.076,644.076,2700.0,438
2018-10-25T15:00:00.000000000,9503.0,-1,9,4723566.962,1.0,2018-11-20T13:35:00.000000000,9739.0,roll_blackout,-106823.178,623.1780000000001,2700.0,47
2018-12-25T15:00:00.000000000,9478.0,-1,9,4616743.784000001,1.0,2019-01-15T13:35:00.000000000,9802.0,roll_blackout,-146423.52,623.52,2700.0,178
2019-05-03T15:00:00.000000000,11096.0,1,8,4470320.264,1.0,2019-05-14T13:35:00.000000000,10539.0,roll_blackout,-223373.08000000002,573.08,2400.0,39
2019-07-15T15:00:00.000000000,10852.0,1,7,4246947.184,1.0,2019-07-16T13:35:00.000000000,10878.0,roll_blackout,8597.89,502.11,2100.0,48
2019-10-01T15:00:00.000000000,10960.0,1,7,4255545.074000001,1.0,2019-10-15T13:35:00.000000000,11103.0,roll_blackout,49545.559,504.44100000000003,2100.0,153
2019-11-04T15:00:00.000000000,11552.0,1,7,4305090.633000001,1.0,2019-11-19T13:35:00.000000000,11644.0,roll_blackout,31687.627999999997,512.372,2100.0,300
2019-12-11T15:00:00.000000000,11712.0,1,7,4336778.261000001,1.0,2019-12-17T13:35:00.000000000,12091.0,roll_blackout,132133.37900000002,516.6210000000001,2100.0,82
2020-11-09T15:00:00.000000000,13116.0,1,6,4468911.640000001,1.0,2020-11-17T13:35:00.000000000,13602.0,roll_blackout,145339.692,460.308,1800.0,13
2020-11-23T15:00:00.000000000,13877.0,1,6,4614251.332,1.0,2020-12-15T13:35:00.000000000,14057.0,roll_blackout,53532.396,467.60400000000004,1800.0,173
2020-12-21T15:00:00.000000000,14321.0,1,6,4667783.728,1.0,2021-01-19T13:35:00.000000000,15890.0,roll_blackout,470218.734,481.26599999999996,1800.0,449
2021-01-21T15:00:00.000000000,16108.0,1,6,5138002.462,1.0,2021-02-05T13:35:00.000000000,15805.0,roll_blackout,-91391.478,491.478,1800.0,56
2021-04-06T15:00:00.000000000,16745.0,1,6,5046610.984,1.0,2021-04-20T13:35:00.000000000,17318.0,roll_blackout,171395.622,504.37800000000004,1800.0,176
2021-04-26T15:00:00.000000000,17531.0,1,5,5218006.606000001,1.0,2021-05-13T15:00:00.000000000,15585.0,signal_exit,-486915.58,415.58000000000004,1500.0,81
2022-01-04T15:00:00.000000000,18519.0,1,5,4731091.026000001,1.0,2022-01-18T13:35:00.000000000,18362.0,roll_blackout,-39684.405,434.40500000000003,1500.0,61
2022-04-27T15:00:00.000000000,16297.0,-1,5,4691406.621000001,1.0,2022-05-17T13:35:00.000000000,16073.0,roll_blackout,55588.15,411.85,1500.0,12
2022-09-07T15:00:00.000000000,14367.0,-1,6,4746994.771000001,1.0,2022-09-13T15:00:00.000000000,14889.0,signal_exit,-157075.536,475.53600000000006,1800.0,9
