entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2017-11-22T15:00:00.000000000,10833.0,1,9,5000000.0,1.0,2017-12-01T15:00:00.000000000,10610.0,signal_exit,-100992.98700000001,642.987,900.0,421
2018-01-03T15:00:00.000000000,10793.0,1,9,4899007.012999999,1.0,2018-01-16T13:35:00.000000000,10982.0,roll_blackout,84404.025,645.9749999999999,900.0,828
2018-01-18T15:00:00.000000000,11064.0,1,9,4983411.037999999,1.0,2018-02-07T15:00:00.000000000,10500.0,signal_exit,-254444.076,644.076,900.0,438
2019-05-03T15:00:00.000000000,11094.0,1,8,4728966.961999998,1.0,2019-05-14T13:35:00.000000000,10541.0,roll_blackout,-221773.08000000002,573.0799999999999,800.0,39
2019-07-15T15:00:00.000000000,10850.0,1,8,4507193.881999998,1.0,2019-07-16T13:35:00.000000000,10880.0,roll_blackout,11426.16,573.84,800.0,48
2019-10-01T15:00:00.000000000,10958.0,1,8,4518620.0419999985,1.0,2019-10-15T13:35:00.000000000,11105.0,roll_blackout,58223.49600000001,576.504,800.0,153
2019-11-04T15:00:00.000000000,11550.0,1,7,4576843.537999999,1.0,2019-11-19T13:35:00.000000000,11646.0,roll_blackout,33087.628000000004,512.372,700.0,300
2019-12-11T15:00:00.000000000,11710.0,1,7,4609931.165999999,1.0,2019-12-17T13:35:00.000000000,12093.0,roll_blackout,133533.379,516.6210000000001,700.0,82
2020-11-09T15:00:00.000000000,13114.0,1,7,4743464.545,1.0,2020-11-17T13:35:00.000000000,13604.0,roll_blackout,170962.974,537.0260000000001,700.0,13
2020-11-23T15:00:00.000000000,13875.0,1,7,4914427.518999999,1.0,2020-12-15T13:35:00.000000000,14059.0,roll_blackout,63854.462,545.538,700.0,173
2020-12-21T15:00:00.000000000,14319.0,1,6,4978281.981,1.0,2021-01-19T13:35:00.000000000,15892.0,roll_blackout,471418.734,481.2660000000001,600.0,449
2021-01-21T15:00:00.000000000,16106.0,1,6,5449700.715,1.0,2021-02-05T13:35:00.000000000,15807.0,roll_blackout,-90191.478,491.47800000000007,600.0,56
2021-04-06T15:00:00.000000000,16743.0,1,6,5359509.237,1.0,2021-04-20T13:35:00.000000000,17320.0,roll_blackout,172595.62199999997,504.37800000000004,600.0,176
2021-04-26T15:00:00.000000000,17529.0,1,6,5532104.859,1.0,2021-05-13T15:00:00.000000000,15587.0,signal_exit,-583098.696,498.696,600.0,81
2022-01-04T15:00:00.000000000,18517.0,1,5,4949006.163000001,1.0,2022-01-18T13:35:00.000000000,18364.0,roll_blackout,-38684.405,434.40500000000003,500.0,61
2023-03-06T15:00:00.000000000,15773.0,1,6,4910321.758,1.0,2023-03-14T13:35:00.000000000,15359.0,roll_blackout,-124686.792,486.79200000000003,600.0,24
2023-05-18T15:00:00.000000000,16068.0,1,5,4785634.966,1.0,2023-06-20T13:35:00.000000000,17179.0,roll_blackout,277333.76499999996,416.235,500.0,263
2023-07-14T15:00:00.000000000,17275.0,1,5,5062968.731000001,1.0,2023-07-18T13:35:00.000000000,17228.0,roll_blackout,-12172.515,422.51500000000004,500.0,11
2023-11-13T15:00:00.000000000,16875.0,1,5,5050796.216000001,1.0,2023-11-14T13:35:00.000000000,16934.0,roll_blackout,14330.955,419.04499999999996,500.0,2
2023-12-14T15:00:00.000000000,17671.0,1,5,5065127.171000001,1.0,2023-12-19T13:35:00.000000000,17579.0,roll_blackout,-23426.25,426.25,500.0,7
2023-12-27T15:00:00.000000000,17866.0,1,5,5041700.921000001,1.0,2024-01-16T13:35:00.000000000,17346.0,roll_blackout,-130426.06,426.06,500.0,44
2024-01-25T15:00:00.000000000,18010.0,1,5,4911274.8610000005,1.0,2024-02-20T13:35:00.000000000,18746.0,roll_blackout,183566.22,433.78000000000003,500.0,0
2024-02-22T15:00:00.000000000,18889.0,1,5,5094841.081,1.0,2024-03-19T13:35:00.000000000,19864.0,roll_blackout,243306.235,443.76500000000004,500.0,0
2025-07-17T15:00:00.000000000,23328.0,1,4,5338147.316,1.0,2025-08-19T13:35:00.000000000,24355.0,roll_blackout,205009.26799999998,390.732,400.0,0
2025-09-08T15:00:00.000000000,24571.0,1,4,5543156.584,1.0,2025-09-16T13:35:00.000000000,25618.0,roll_blackout,208999.24399999998,400.756,400.0,0
2025-09-18T15:00:00.000000000,25708.0,1,4,5752155.828,1.0,2025-10-14T13:35:00.000000000,26809.0,roll_blackout,219789.932,410.068,400.0,0
2026-01-02T15:00:00.000000000,29506.0,1,4,5971945.76,1.0,2026-01-20T13:35:00.000000000,31709.0,roll_blackout,440155.14,444.86,400.0,0
